date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220922_0,180.0,45.0,93.82010381060894,81.20194428557154,68.58378476053416,62.27470499801546,115.0,115.0,115.0,115.0,-35.0,80.20129130269655,93.10484272290816,106.0083941431198,112.4601698532256,70.0,60.0,60.0
20220922_1,105.0,50.0,73.5360519260618,65.28224107559377,57.02843022512575,52.90152479989173,90.0,90.0,90.0,90.0,-90.0,60.0656130943982,68.78226552657411,77.49891795875003,81.85724417483799,55.0,50.0,50.0
20220922_2,125.0,60.0,70.30751299982069,65.44853295371355,60.589552907606425,58.16006288455286,75.0,75.0,75.0,85.0,35.0,57.121212121212125,61.38047623743031,65.63974035364849,67.76937241175759,50.0,50.0,50.0
20220923_0,135.0,55.0,68.90317118226601,60.976835054222605,53.0504989261792,49.0873308621575,80.0,85.0,85.0,75.0,0.0,55.0638854679803,61.682827278412105,68.30176908884391,71.61123999405982,45.0,45.0,45.0
20220923_1,180.0,60.0,74.34225577671013,68.97646896736894,63.61068215802776,60.92778875335716,80.0,85.0,85.0,80.0,25.0,61.24513841226264,66.01320214947751,70.78126588669238,73.16529775529982,55.0,55.0,55.0
20220923_2,95.0,65.0,77.55255255255256,72.60987320653197,67.6671938605114,65.19585418750111,85.0,85.0,85.0,75.0,45.0,64.01501501501501,68.9596984837665,73.904381952518,76.37672368689374,55.0,55.0,55.0
20220926_0,55.0,55.0,55.0,,,,55.0,55.0,55.0,-15.0,-15.0,-15.0,,,,-15.0,-15.0,-15.0
20220926_1,115.0,45.0,57.135032150512025,52.21464557116696,47.29425899182188,44.83406570214935,65.0,65.0,65.0,55.0,20.0,42.853060252441054,47.52603247665027,52.19900470085949,54.5354908129641,35.0,35.0,35.0
20220926_2,150.0,25.0,49.52221478008484,41.85306316639666,34.18391155270848,30.34933574586439,60.0,60.0,60.0,55.0,-165.0,34.741013619111406,42.7432126217952,50.74541162447899,54.74651112582089,25.0,25.0,25.0
20220927_0,400.0,30.0,57.215104929233775,46.16466441717051,35.114223905107245,29.58900364907561,70.0,70.0,70.0,65.0,-230.0,40.73084431429966,52.33717026269636,63.94349621109306,69.7466591852914,25.0,20.0,20.0
20220927_1,400.0,30.0,53.94211728865194,46.95254984114502,39.9629823936381,36.46819866988464,60.0,60.0,60.0,50.0,-230.0,38.72201066260472,45.04677879066554,51.37154691872635,54.533930982756765,35.0,30.0,30.0
20220927_2,270.0,30.0,44.281095063591295,38.71527788765602,33.14946071172075,30.36655212375312,50.0,50.0,50.0,45.0,-45.0,29.92347488682906,34.538864184246535,39.154253481664014,41.46194813037275,25.0,25.0,25.0
20220928_0,295.0,25.0,40.18819432929863,32.13199249678429,24.075790664269952,20.047689748012782,50.0,50.0,50.0,40.0,-255.0,24.694080583651136,31.86078287069473,39.02748515773834,42.610836301260136,20.0,20.0,20.0
20220928_1,295.0,10.0,31.384990848078097,24.16369550037393,16.94240015266975,13.331752478817666,40.0,40.0,40.0,30.0,-300.0,16.536760219646126,25.363356019140355,34.18995181863458,38.6032497183817,5.0,5.0,5.0
20220928_2,70.0,15.0,30.351267229879948,25.38316802247023,20.415068815060515,17.931019211355654,35.0,40.0,40.0,40.0,-300.0,16.460649177412183,23.120422157073,29.780195136733823,33.11008162656424,10.0,10.0,10.0
20220929_0,150.0,25.0,37.68846423562413,31.58503342957809,25.48160262353206,22.42988722050904,45.0,45.0,45.0,45.0,-25.0,23.234572230014024,28.285117073760983,33.33566191750794,35.860934339381416,15.0,15.0,15.0
20220929_1,170.0,10.0,26.026024528866287,19.13808213319576,12.250139737525233,8.806168539689967,35.0,35.0,35.0,25.0,-50.0,11.78731678133413,17.35516932688897,22.92302187244381,25.70694814522124,5.0,5.0,5.0
20220929_2,160.0,5.0,20.476071784646063,14.626620400224674,8.777169015803286,5.852443323592592,25.0,30.0,30.0,25.0,-25.0,7.225822532402792,12.064877806169328,16.903933079935864,19.32346071681913,0.0,0.0,0.0
20220930_0,690.0,-10.0,25.025620280474648,6.728436447158128,-11.568747386158392,-20.71733930281665,40.0,45.0,45.0,40.0,-575.0,8.02858683926645,22.411735833672925,36.7948848280794,43.98645932528264,-5.0,-10.0,-10.0
20220930_1,475.0,0.0,12.41798191168647,3.5372358252060003,-5.343510261274469,-9.783883304514704,20.0,20.0,20.0,15.0,-360.0,-2.714133711651002,3.979183381621137,10.672500474893276,14.019159021529347,-10.0,-10.0,-10.0
20220930_2,140.0,5.0,21.349422875131165,13.70529676944821,6.0611706637652585,2.239107610923781,30.0,35.0,35.0,30.0,-70.0,5.830010493179433,13.227395666984313,20.624780840789192,24.32347342769163,-5.0,-5.0,-5.0
20221010_1,310.0,25.0,37.71370799051736,28.029422293026325,18.345136595535287,13.50299374678977,55.0,55.0,55.0,50.0,-135.0,20.617068749128435,28.20334122614588,35.78961370316331,39.58274994167203,15.0,10.0,10.0
20221010_2,130.0,-30.0,6.600155884645362,-5.925772321730419,-18.4517005281062,-24.71466463129409,25.0,30.0,30.0,25.0,-40.0,-9.738113795791117,3.208070364491048,16.15425452477321,22.62734660491429,-25.0,-30.0,-30.0
20221011_0,45.0,-35.0,-15.451282051282051,-24.95117051368996,-34.45105897609786,-39.20100320730181,-5.0,5.0,5.0,-25.0,-170.0,-37.94871794871795,-29.77972288276822,-21.61072781681849,-17.526230283843624,-45.0,-50.0,-50.0
20221011_1,100.0,-40.0,-11.39794047115249,-18.546363022154623,-25.69478557315675,-29.26899684865781,0.0,0.0,0.0,-5.0,-75.0,-27.34800394978135,-20.32958177995364,-13.311159610125936,-9.801948525212085,-35.0,-35.0,-35.0
20221011_2,140.0,-30.0,0.2548935254893525,-7.856621514371543,-15.96813655423244,-20.02389407416289,10.0,10.0,10.0,0.0,-65.0,-16.071198107119812,-8.535205392598503,-0.9992126780771944,2.768783679183461,-25.0,-30.0,-30.0
20221012_0,80.0,-30.0,-6.404450055231182,-12.519152212050717,-18.633854368870253,-21.69120544728002,0.0,0.0,0.0,-10.0,-170.0,-22.999053179738045,-16.348053664030704,-9.697054148323366,-6.371554390469697,-35.0,-35.0,-35.0
