date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230110_0,49.0,-21.0,15.768305863280194,5.060320817935567,-5.647664227409059,-11.001656750081374,29.0,40.0,40.0,45.0,-27.0,10.203323426101054,21.27063903100339,32.33795463590573,37.87161243835689,0.0,-9.0,-9.0
20230110_1,28.0,9.0,15.83029689608637,13.824093275772682,11.817889655458997,10.814787845302147,19.0,19.0,19.0,16.0,1.0,10.43387314439946,12.258632467343096,14.083391790286733,14.99577145175855,8.0,8.0,8.0
20230110_2,29.0,12.0,17.601187756966652,15.852221372237068,14.103254987507484,13.228771795142691,19.0,20.0,20.0,16.0,0.0,11.913659205116492,13.60629860820506,15.29893801129363,16.145257712837914,10.0,9.0,9.0
20230111_0,39.0,9.0,15.952178943308908,13.180096574524583,10.408014205740262,9.0219730213481,20.0,21.0,21.0,15.0,-16.0,8.827998457385268,11.822417604876431,14.816836752367593,16.314046326113175,5.0,4.0,4.0
20230111_1,30.0,7.0,12.829643136233392,11.17195252946798,9.514261922702568,8.685416619319861,15.0,16.0,16.0,14.0,-14.0,7.327689502474603,9.23238643447842,11.137083366482235,12.089431832484143,5.0,4.0,4.0
20230111_2,25.0,8.0,12.691609977324264,10.590891192659928,8.49017240799559,7.439813015663422,15.0,16.0,16.0,13.0,-10.0,7.167800453514739,9.33774799611998,11.507695538725224,12.592669310027844,5.0,4.0,4.0
20230112_0,30.0,11.0,17.50453995157385,14.501466951805178,11.498393952036508,9.99685745215217,21.0,21.0,21.0,17.0,0.0,10.854721549636803,13.393447724617204,15.932173899597604,17.201536987087806,7.0,7.0,7.0
20230112_2,23.0,11.0,17.14407230196704,14.908485320385584,12.67289833880413,11.555104848013402,20.0,21.0,21.0,18.0,2.0,11.860180754917597,14.771660924147763,17.683141093377934,19.13888117799302,8.0,7.0,7.0
20230116_0,32.0,13.0,19.21740467404674,17.27725949849961,15.337114322952484,14.36704173517892,21.0,22.0,22.0,19.0,-14.0,13.102091020910208,15.257118176835128,17.412145332760048,18.489658910722508,11.0,10.0,10.0
20230116_1,39.0,14.0,20.79006989636057,18.47902607405145,16.16798225174233,15.012460340587772,23.0,24.0,24.0,25.0,4.0,15.098095926729332,17.08510016994101,19.07210441315269,20.06560653475853,12.0,12.0,12.0
