date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221024_0,39.0,-4.0,15.591468101460416,14.427361404088895,13.263254706717376,12.681201358031617,17.0,17.0,17.0,29.0,-11.0,10.615295926210608,11.669372289149669,12.723448652088733,13.250486833558265,10.0,10.0,10.0
20221024_1,20.0,11.0,15.009702660406884,13.98577184251586,12.961841024624835,12.449875615679325,16.0,16.0,16.0,13.0,4.0,9.473865414710485,10.74250450258925,12.011143590468018,12.6454631344074,8.0,8.0,8.0
20221024_2,18.0,12.0,15.38502358490566,14.438182976309632,13.491342367713608,13.017922063415591,16.0,17.0,17.0,13.0,8.0,9.68808962264151,10.388700148802211,11.089310674962912,11.439615938043264,9.0,9.0,9.0
20221025_0,51.0,16.0,21.48568398727465,20.016438982281144,18.54719397728764,17.81257147479088,23.0,23.0,23.0,44.0,10.0,15.613467656415695,17.162527082086125,18.71158650775656,19.48611622059177,14.0,14.0,14.0
20221025_1,22.0,13.0,16.12618974516426,14.864982490518944,13.603775235873629,12.973171608550969,18.0,19.0,19.0,17.0,9.0,11.272029474976971,12.386897428778438,13.5017653825799,14.059199359480631,10.0,10.0,10.0
20221025_2,23.0,14.0,18.42877192982456,17.516534453783013,16.604296977741463,16.14817823972069,19.0,20.0,20.0,18.0,10.0,12.460350877192983,13.864100326791512,15.267849776390046,15.969724501189312,11.0,11.0,11.0
20221026_0,47.0,19.0,24.78881338212232,21.644392091267434,18.49997080041255,16.92776015498511,28.0,29.0,29.0,38.0,11.0,19.70047046523785,22.77582886328752,25.8511872613372,27.38886646036204,16.0,16.0,16.0
20221026_1,29.0,19.0,23.692391304347822,21.69213391494755,19.69187652554728,18.69174783084714,27.0,27.0,27.0,24.0,14.0,17.93695652173913,19.727009236113823,21.51706195048851,22.41208830767586,16.0,15.0,15.0
20221026_2,29.0,19.0,25.16197866149369,23.344600425156205,21.527222188818715,20.61853307064997,27.0,28.0,28.0,25.0,15.0,19.50242483026188,21.141079244483183,22.779733658704487,23.599060865815137,17.0,16.5,16.500000000000043
20221027_0,63.0,26.0,32.99010416666667,31.28843408317765,29.58676399968864,28.73592895794413,35.0,35.0,35.0,56.0,20.0,27.133854166666666,29.358192453099107,31.58253073953155,32.69469988274777,24.0,24.0,24.0
20221027_1,32.0,16.0,26.59476801579467,22.91470464134252,19.23464126689037,17.394609579664294,30.0,31.0,31.0,28.0,13.0,21.299605133267523,25.34936596657191,29.39912679987629,31.424007216528487,15.0,14.0,14.0
20221027_2,34.0,26.0,30.646610814927648,29.473997964084628,28.30138511324161,27.7150786878201,32.0,32.0,32.0,30.0,22.0,25.684691546077683,27.4894663572274,29.29424116837712,30.196628573951976,23.0,23.0,23.0
20221028_0,41.0,22.0,30.1039387308534,28.571896074032253,27.03985341721111,26.27383208880054,32.0,32.0,32.0,31.0,16.0,23.335339168490155,25.713104845907207,28.090870523324263,29.279753362032785,20.0,20.0,20.0
20221028_1,39.0,29.0,35.1866527632951,33.67868776694256,32.17072277059002,31.416740272413747,37.0,38.0,38.0,35.0,25.0,29.0,30.543661210300275,32.08732242060055,32.859153025750686,27.0,27.0,27.0
20221028_2,38.0,23.0,32.28958880139982,29.071161926814217,25.85273505222861,24.243521614935805,35.0,36.0,36.0,32.0,18.0,27.04636920384952,30.00944353387997,32.97251786391043,34.45405502892566,21.0,20.0,20.0
20221031_0,78.0,27.0,30.45850390770376,29.275174180775643,28.091844453847525,27.500179590383468,31.0,32.0,32.0,68.0,18.0,25.579084480833643,26.71191292257364,27.84474136431363,28.41115558518363,25.0,24.0,24.0
20221031_1,33.0,22.0,29.71559945504088,28.188164314908395,26.66072917477592,25.897011604709675,31.0,31.0,31.0,29.0,14.0,23.33549046321525,25.58246775470285,27.829445046190443,28.95293369193424,20.0,19.0,19.0
20221031_2,33.0,28.0,30.66835016835017,29.84648619716076,29.02462222597136,28.61369024037665,32.0,32.0,32.0,29.0,22.0,25.80808080808081,27.11893551174038,28.42979021539995,29.085217567229734,24.0,23.0,23.0
20221101_0,30.0,-5.0,20.20594262295082,18.298016175972563,16.39008972899431,15.436126505505184,24.0,25.0,25.0,25.0,-10.0,16.182718579234972,17.514730366522258,18.846742153809544,19.512748047453183,15.0,15.0,15.0
20221101_1,33.0,22.0,27.298319327731093,25.288978073607648,23.279636819484203,22.27496619242248,30.0,30.0,30.0,28.0,16.0,22.240641711229948,23.818380878394333,25.39612004555872,26.184989629140908,20.0,19.0,19.0
20221101_2,26.0,18.0,22.18943533697632,20.64289210285445,19.09634886873258,18.32307725167165,25.0,25.0,25.0,22.0,15.0,17.775349119611416,19.22286745813925,20.670385796667084,21.394144965931,16.0,16.0,16.0
20221102_0,63.0,-17.0,22.52834008097166,20.045955258299983,17.563570435628307,16.32237802429247,25.0,25.0,25.0,56.0,-23.0,16.646255060728745,18.80732983874474,20.968404616760733,22.04894200576873,14.0,14.0,14.0
20221102_1,27.0,19.0,24.244211446046307,23.064086519022503,21.883961591998705,21.293899128486807,25.20000000000028,26.0,26.0,23.0,14.0,19.18435998252512,20.39838785475528,21.61241572698544,22.21942966310052,18.0,17.0,17.0
20221102_2,25.0,16.0,21.584879725085912,20.160666977961096,18.73645423083628,18.02434785727387,23.0,23.0,23.0,20.0,13.0,15.822680412371136,16.91543872664715,18.008197040923168,18.554576198061177,15.0,14.0,14.0
